frame824	x0	y0	th0	rad0
frame825	x0	y0	th0	rad0
frame826	x0	y0	th0	rad0
frame827	x0	y0	th0	rad0
frame828	x0	y0	th0	rad0
frame829	x0	y0	th0	rad0
frame830	x0	y0	th0	rad0
frame831	x0	y0	th0	rad0
frame832	x0	y0	th0	rad0
frame833	x0	y0	th0	rad0
frame834	x0	y0	th0	rad0
frame835	x0	y0	th0	rad0
frame836	x0	y0	th0	rad0
frame837	x0	y0	th0	rad0
frame838	x0	y0	th0	rad0
frame839	x0	y0	th0	rad0
frame840	x0	y0	th0	rad0
frame841	x0	y0	th0	rad0
frame842	x0	y0	th0	rad0
frame843	x0	y0	th0	rad0
frame844	x0	y0	th0	rad0
frame845	x0	y0	th0	rad0
frame846	x0	y0	th0	rad0
frame847	x0	y0	th0	rad0
frame848	x0	y0	th0	rad0
frame849	x0	y0	th0	rad0
frame850	x0	y0	th0	rad0
frame851	x0	y0	th0	rad0
frame852	x0	y0	th0	rad0
frame853	x0	y0	th0	rad0
frame854	x0	y0	th0	rad0
frame855	x0	y0	th0	rad0
frame856	x0	y0	th0	rad0
frame857	x0	y0	th0	rad0
frame858	x0	y0	th0	rad0
frame859	x0	y0	th0	rad0
frame860	x0	y0	th0	rad0
frame861	x0	y0	th0	rad0
frame862	x0	y0	th0	rad0
frame863	x0	y0	th0	rad0
frame864	x0	y0	th0	rad0
frame865	x0	y0	th0	rad0
frame866	x0	y0	th0	rad0
frame867	x0	y0	th0	rad0
frame868	x0	y0	th0	rad0
frame869	x0	y0	th0	rad0
frame870	x0	y0	th0	rad0
frame871	x0	y0	th0	rad0
frame872	x0	y0	th0	rad0
frame873	x0	y0	th0	rad0
frame874	x0	y0	th0	rad0
frame875	x0	y0	th0	rad0
frame876	x0	y0	th0	rad0
frame877	x0	y0	th0	rad0
frame878	x0	y0	th0	rad0
frame879	x0	y0	th0	rad0
frame880	x0	y0	th0	rad0
frame881	x0	y0	th0	rad0
frame882	x0	y0	th0	rad0
frame883	x0	y0	th0	rad0
frame884	x0	y0	th0	rad0
frame885	x0	y0	th0	rad0
frame886	x0	y0	th0	rad0
frame887	x0	y0	th0	rad0
frame888	x0	y0	th0	rad0
frame889	x0	y0	th0	rad0
frame890	x0	y0	th0	rad0
frame891	x0	y0	th0	rad0
frame892	x0	y0	th0	rad0
frame893	x0	y0	th0	rad0
frame894	x0	y0	th0	rad0
frame895	x0	y0	th0	rad0
frame896	x0	y0	th0	rad0
frame897	x0	y0	th0	rad0
frame898	x0	y0	th0	rad0
frame899	x0	y0	th0	rad0
frame900	x0	y0	th0	rad0
frame901	x0	y0	th0	rad0
frame902	x0	y0	th0	rad0
frame903	x0	y0	th0	rad0
frame904	x0	y0	th0	rad0
frame905	x0	y0	th0	rad0
frame906	x0	y0	th0	rad0
frame907	x0	y0	th0	rad0
frame908	x0	y0	th0	rad0
frame909	x0	y0	th0	rad0
frame910	x0	y0	th0	rad0
frame911	x0	y0	th0	rad0
frame912	x0	y0	th0	rad0
frame913	x0	y0	th0	rad0
frame914	x0	y0	th0	rad0
frame915	x0	y0	th0	rad0
frame916	x0	y0	th0	rad0
frame917	x0	y0	th0	rad0
frame918	x0	y0	th0	rad0
frame919	x0	y0	th0	rad0
frame920	x0	y0	th0	rad0
frame921	x0	y0	th0	rad0
frame922	x0	y0	th0	rad0
frame923	x0	y0	th0	rad0
frame924	x0	y0	th0	rad0
frame925	x0	y0	th0	rad0
frame926	x0	y0	th0	rad0
frame927	x0	y0	th0	rad0
frame928	x0	y0	th0	rad0
frame929	x0	y0	th0	rad0
frame930	x0	y0	th0	rad0
frame931	x0	y0	th0	rad0
frame932	x0	y0	th0	rad0
frame933	x0	y0	th0	rad0
frame934	x0	y0	th0	rad0
frame935	x0	y0	th0	rad0
frame936	x0	y0	th0	rad0
frame937	x0	y0	th0	rad0
frame938	x0	y0	th0	rad0
frame939	x0	y0	th0	rad0
frame940	x0	y0	th0	rad0
frame941	x0	y0	th0	rad0
frame942	x0	y0	th0	rad0
frame943	x0	y0	th0	rad0
frame944	x0	y0	th0	rad0
frame945	x0	y0	th0	rad0
frame946	x0	y0	th0	rad0
frame947	x0	y0	th0	rad0
frame948	x0	y0	th0	rad0
frame949	x0	y0	th0	rad0
frame950	x0	y0	th0	rad0
frame951	x0	y0	th0	rad0
frame952	x0	y0	th0	rad0
frame953	x0	y0	th0	rad0
frame954	x0	y0	th0	rad0
frame955	x0	y0	th0	rad0
frame956	x0	y0	th0	rad0
frame957	x0	y0	th0	rad0
frame958	x0	y0	th0	rad0
frame959	x0	y0	th0	rad0
frame960	x0	y0	th0	rad0
frame961	x0	y0	th0	rad0
frame962	x0	y0	th0	rad0
frame963	x0	y0	th0	rad0
frame964	x0	y0	th0	rad0
frame965	x0	y0	th0	rad0
frame966	x0	y0	th0	rad0
frame967	x0	y0	th0	rad0
frame968	x0	y0	th0	rad0
frame969	x0	y0	th0	rad0
frame970	x0	y0	th0	rad0
frame971	x0	y0	th0	rad0
frame972	x0	y0	th0	rad0
frame973	x0	y0	th0	rad0
frame974	x0	y0	th0	rad0
frame975	x0	y0	th0	rad0
frame976	x0	y0	th0	rad0
frame977	x0	y0	th0	rad0
frame978	x0	y0	th0	rad0
frame979	x0	y0	th0	rad0
frame980	x0	y0	th0	rad0
frame981	x0	y0	th0	rad0
frame982	x0	y0	th0	rad0
frame983	x0	y0	th0	rad0
frame984	x0	y0	th0	rad0
frame985	x0	y0	th0	rad0
frame986	x0	y0	th0	rad0
frame987	x0	y0	th0	rad0
frame988	x0	y0	th0	rad0
frame989	x0	y0	th0	rad0
frame990	x0	y0	th0	rad0
frame991	x0	y0	th0	rad0
frame992	x0	y0	th0	rad0
frame993	x0	y0	th0	rad0
frame994	x0	y0	th0	rad0
frame995	x0	y0	th0	rad0
frame996	x0	y0	th0	rad0
frame997	x0	y0	th0	rad0
frame998	x0	y0	th0	rad0
frame999	x0	y0	th0	rad0
frame1000	x0	y0	th0	rad0
frame1001	x0	y0	th0	rad0
frame1002	x0	y0	th0	rad0
frame1003	x0	y0	th0	rad0
frame1004	x0	y0	th0	rad0
frame1005	x0	y0	th0	rad0
frame1006	x0	y0	th0	rad0
frame1007	x0	y0	th0	rad0
frame1008	x0	y0	th0	rad0
frame1009	x0	y0	th0	rad0
frame1010	x0	y0	th0	rad0
frame1011	x0	y0	th0	rad0
frame1012	x0	y0	th0	rad0
frame1013	x0	y0	th0	rad0
frame1014	x0	y0	th0	rad0
frame1015	x0	y0	th0	rad0
frame1016	x0	y0	th0	rad0
frame1017	x0	y0	th0	rad0
frame1018	x0	y0	th0	rad0
frame1019	x0	y0	th0	rad0
frame1020	x0	y0	th0	rad0
frame1021	x0	y0	th0	rad0
frame1022	x0	y0	th0	rad0
frame1023	x0	y0	th0	rad0
frame1024	x0	y0	th0	rad0
frame1025	x0	y0	th0	rad0
frame1026	x0	y0	th0	rad0
frame1027	x0	y0	th0	rad0
frame1028	x0	y0	th0	rad0
frame1029	x0	y0	th0	rad0
frame1030	x0	y0	th0	rad0
frame1031	x0	y0	th0	rad0
frame1032	x0	y0	th0	rad0
frame1033	x0	y0	th0	rad0
frame1034	x0	y0	th0	rad0
frame1035	x0	y0	th0	rad0
frame1036	x0	y0	th0	rad0
frame1037	x0	y0	th0	rad0
frame1038	x0	y0	th0	rad0
frame1039	x0	y0	th0	rad0
frame1040	x0	y0	th0	rad0
frame1041	x0	y0	th0	rad0
frame1042	x0	y0	th0	rad0
frame1043	x0	y0	th0	rad0
frame1044	x0	y0	th0	rad0
frame1045	x0	y0	th0	rad0
frame1046	x0	y0	th0	rad0
frame1047	x0	y0	th0	rad0
frame1048	x0	y0	th0	rad0
frame1049	x0	y0	th0	rad0
frame1050	x0	y0	th0	rad0
frame1051	x0	y0	th0	rad0
frame1052	x0	y0	th0	rad0
frame1053	x0	y0	th0	rad0
frame1054	x0	y0	th0	rad0
frame1055	x0	y0	th0	rad0
frame1056	x0	y0	th0	rad0
frame1057	x0	y0	th0	rad0
frame1058	x0	y0	th0	rad0
frame1059	x0	y0	th0	rad0
frame1060	x0	y0	th0	rad0
frame1061	x0	y0	th0	rad0
frame1062	x0	y0	th0	rad0
frame1063	x0	y0	th0	rad0
frame1064	x0	y0	th0	rad0
frame1065	x0	y0	th0	rad0
frame1066	x0	y0	th0	rad0
frame1067	x0	y0	th0	rad0
frame1068	x0	y0	th0	rad0
frame1069	x0	y0	th0	rad0
frame1070	x0	y0	th0	rad0
frame1071	x0	y0	th0	rad0
frame1072	x0	y0	th0	rad0
frame1073	x0	y0	th0	rad0
frame1074	x0	y0	th0	rad0
frame1075	x0	y0	th0	rad0
frame1076	x0	y0	th0	rad0
frame1077	x0	y0	th0	rad0
frame1078	x0	y0	th0	rad0
frame1079	x0	y0	th0	rad0
frame1080	x0	y0	th0	rad0
frame1081	x0	y0	th0	rad0
frame1082	x0	y0	th0	rad0
frame1083	x0	y0	th0	rad0
frame1084	x0	y0	th0	rad0
frame1085	x0	y0	th0	rad0
frame1086	x0	y0	th0	rad0
frame1087	x0	y0	th0	rad0
frame1088	x0	y0	th0	rad0
frame1089	x0	y0	th0	rad0
frame1090	x0	y0	th0	rad0
frame1091	x0	y0	th0	rad0
frame1092	x0	y0	th0	rad0
frame1093	x0	y0	th0	rad0
frame1094	x0	y0	th0	rad0
frame1095	x0	y0	th0	rad0
frame1096	x0	y0	th0	rad0
frame1097	x0	y0	th0	rad0
frame1098	x0	y0	th0	rad0
frame1099	x0	y0	th0	rad0
frame1100	x0	y0	th0	rad0
frame1101	x0	y0	th0	rad0
frame1102	x0	y0	th0	rad0
frame1103	x0	y0	th0	rad0
frame1104	x0	y0	th0	rad0
frame1105	x0	y0	th0	rad0
frame1106	x0	y0	th0	rad0
frame1107	x0	y0	th0	rad0
frame1108	x0	y0	th0	rad0
frame1109	x0	y0	th0	rad0
frame1110	x0	y0	th0	rad0
frame1111	x0	y0	th0	rad0
frame1112	x0	y0	th0	rad0
frame1113	x0	y0	th0	rad0
frame1114	x0	y0	th0	rad0
frame1115	x0	y0	th0	rad0
frame1116	x0	y0	th0	rad0
frame1117	x0	y0	th0	rad0
frame1118	x0	y0	th0	rad0
frame1119	x0	y0	th0	rad0
frame1120	x0	y0	th0	rad0
frame1121	x0	y0	th0	rad0
frame1122	x0	y0	th0	rad0
frame1123	x0	y0	th0	rad0
frame1124	x0	y0	th0	rad0
frame1125	x0	y0	th0	rad0
frame1126	x0	y0	th0	rad0
frame1127	x0	y0	th0	rad0
frame1128	x0	y0	th0	rad0
frame1129	x0	y0	th0	rad0
frame1130	x0	y0	th0	rad0
frame1131	x0	y0	th0	rad0
frame1132	x0	y0	th0	rad0
frame1133	x0	y0	th0	rad0
frame1134	x0	y0	th0	rad0
frame1135	x0	y0	th0	rad0
frame1136	x0	y0	th0	rad0
frame1137	x0	y0	th0	rad0
frame1138	x0	y0	th0	rad0
frame1139	x0	y0	th0	rad0
frame1140	x0	y0	th0	rad0
frame1141	x0	y0	th0	rad0
frame1142	x0	y0	th0	rad0
frame1143	x0	y0	th0	rad0
frame1144	x0	y0	th0	rad0
frame1145	x0	y0	th0	rad0
frame1146	x0	y0	th0	rad0
frame1147	x0	y0	th0	rad0
frame1148	x0	y0	th0	rad0
frame1149	x0	y0	th0	rad0
frame1150	x0	y0	th0	rad0
frame1151	x0	y0	th0	rad0
frame1152	x0	y0	th0	rad0
frame1153	x0	y0	th0	rad0
frame1154	x0	y0	th0	rad0
frame1155	x0	y0	th0	rad0
frame1156	x0	y0	th0	rad0
frame1157	x0	y0	th0	rad0
frame1158	x0	y0	th0	rad0
frame1159	x0	y0	th0	rad0
frame1160	x0	y0	th0	rad0
frame1161	x0	y0	th0	rad0
frame1162	x0	y0	th0	rad0
frame1163	x0	y0	th0	rad0
frame1164	x0	y0	th0	rad0
frame1165	x0	y0	th0	rad0
frame1166	x0	y0	th0	rad0
frame1167	x0	y0	th0	rad0
frame1168	x0	y0	th0	rad0
frame1169	x0	y0	th0	rad0
frame1170	x0	y0	th0	rad0
frame1171	x0	y0	th0	rad0
frame1172	x0	y0	th0	rad0
frame1173	x0	y0	th0	rad0
frame1174	x0	y0	th0	rad0
frame1175	x0	y0	th0	rad0
frame1176	x0	y0	th0	rad0
frame1177	x0	y0	th0	rad0
frame1178	x0	y0	th0	rad0
frame1179	x0	y0	th0	rad0
frame1180	x0	y0	th0	rad0
frame1181	x0	y0	th0	rad0
frame1182	x0	y0	th0	rad0
frame1183	x0	y0	th0	rad0
frame1184	x0	y0	th0	rad0
frame1185	x0	y0	th0	rad0
frame1186	x0	y0	th0	rad0
frame1187	x0	y0	th0	rad0
frame1188	x0	y0	th0	rad0
frame1189	x0	y0	th0	rad0
frame1190	x0	y0	th0	rad0
frame1191	x0	y0	th0	rad0
frame1192	x0	y0	th0	rad0
frame1193	x0	y0	th0	rad0
frame1194	x0	y0	th0	rad0
frame1195	x0	y0	th0	rad0
frame1196	x0	y0	th0	rad0
frame1197	x0	y0	th0	rad0
frame1198	x0	y0	th0	rad0
frame1199	x0	y0	th0	rad0
frame1200	x0	y0	th0	rad0
frame1201	x0	y0	th0	rad0
frame1202	x0	y0	th0	rad0
frame1203	x0	y0	th0	rad0
frame1204	x0	y0	th0	rad0
frame1205	x0	y0	th0	rad0
frame1206	x0	y0	th0	rad0
frame1207	x0	y0	th0	rad0
frame1208	x0	y0	th0	rad0
frame1209	x0	y0	th0	rad0
frame1210	x0	y0	th0	rad0
frame1211	x0	y0	th0	rad0
frame1212	x0	y0	th0	rad0
frame1213	x0	y0	th0	rad0
frame1214	x0	y0	th0	rad0
frame1215	x0	y0	th0	rad0
frame1216	x0	y0	th0	rad0
frame1217	x0	y0	th0	rad0
frame1218	x0	y0	th0	rad0
frame1219	x0	y0	th0	rad0
frame1220	x0	y0	th0	rad0
frame1221	x0	y0	th0	rad0
frame1222	x0	y0	th0	rad0
frame1223	x0	y0	th0	rad0
frame1224	x0	y0	th0	rad0
frame1225	x0	y0	th0	rad0
frame1226	x0	y0	th0	rad0
frame1227	x0	y0	th0	rad0
frame1228	x0	y0	th0	rad0
frame1229	x0	y0	th0	rad0
frame1230	x0	y0	th0	rad0
frame1231	x0	y0	th0	rad0
frame1232	x0	y0	th0	rad0
frame1233	x0	y0	th0	rad0
frame1234	x0	y0	th0	rad0
frame1235	x0	y0	th0	rad0
frame1236	x0	y0	th0	rad0
frame1237	x0	y0	th0	rad0
frame1238	x0	y0	th0	rad0
frame1239	x0	y0	th0	rad0
frame1240	x0	y0	th0	rad0
frame1241	x0	y0	th0	rad0
frame1242	x0	y0	th0	rad0
frame1243	x0	y0	th0	rad0
frame1244	x0	y0	th0	rad0
frame1245	x0	y0	th0	rad0
frame1246	x0	y0	th0	rad0
frame1247	x0	y0	th0	rad0
frame1248	x0	y0	th0	rad0
frame1249	x0	y0	th0	rad0
frame1250	x0	y0	th0	rad0
frame1251	x0	y0	th0	rad0
frame1252	x0	y0	th0	rad0
frame1253	x0	y0	th0	rad0
frame1254	x0	y0	th0	rad0
frame1255	x0	y0	th0	rad0
frame1256	x0	y0	th0	rad0
frame1257	x0	y0	th0	rad0
frame1258	x0	y0	th0	rad0
frame1259	x0	y0	th0	rad0
frame1260	x0	y0	th0	rad0
frame1261	x0	y0	th0	rad0
frame1262	x0	y0	th0	rad0
frame1263	x0	y0	th0	rad0
frame1264	x0	y0	th0	rad0
frame1265	x0	y0	th0	rad0
frame1266	x0	y0	th0	rad0
frame1267	x0	y0	th0	rad0
frame1268	x0	y0	th0	rad0
frame1269	x0	y0	th0	rad0
frame1270	x0	y0	th0	rad0
frame1271	x0	y0	th0	rad0
frame1272	x0	y0	th0	rad0
frame1273	x0	y0	th0	rad0
frame1274	x0	y0	th0	rad0
frame1275	x0	y0	th0	rad0
frame1276	x0	y0	th0	rad0
frame1277	x0	y0	th0	rad0
frame1278	x0	y0	th0	rad0
frame1279	x0	y0	th0	rad0
frame1280	x0	y0	th0	rad0
frame1281	x0	y0	th0	rad0
frame1282	x0	y0	th0	rad0
frame1283	x0	y0	th0	rad0
frame1284	x0	y0	th0	rad0
frame1285	x0	y0	th0	rad0
frame1286	x0	y0	th0	rad0
frame1287	x0	y0	th0	rad0
frame1288	x0	y0	th0	rad0
frame1289	x0	y0	th0	rad0
frame1290	x0	y0	th0	rad0
frame1291	x0	y0	th0	rad0
frame1292	x0	y0	th0	rad0
frame1293	x0	y0	th0	rad0
frame1294	x0	y0	th0	rad0
frame1295	x0	y0	th0	rad0
frame1296	x0	y0	th0	rad0
frame1297	x0	y0	th0	rad0
frame1298	x0	y0	th0	rad0
frame1299	x0	y0	th0	rad0
frame1300	x0	y0	th0	rad0
frame1301	x0	y0	th0	rad0
frame1302	x0	y0	th0	rad0
frame1303	x0	y0	th0	rad0
frame1304	x0	y0	th0	rad0
frame1305	x0	y0	th0	rad0
frame1306	x0	y0	th0	rad0
frame1307	x0	y0	th0	rad0
frame1308	x0	y0	th0	rad0
frame1309	x0	y0	th0	rad0
frame1310	x0	y0	th0	rad0
frame1311	x0	y0	th0	rad0
frame1312	x0	y0	th0	rad0
frame1313	x0	y0	th0	rad0
frame1314	x0	y0	th0	rad0
frame1315	x0	y0	th0	rad0
frame1316	x0	y0	th0	rad0
frame1317	x0	y0	th0	rad0
frame1318	x0	y0	th0	rad0
frame1319	x0	y0	th0	rad0
frame1320	x0	y0	th0	rad0
frame1321	x0	y0	th0	rad0
frame1322	x0	y0	th0	rad0
frame1323	x0	y0	th0	rad0
frame1324	x0	y0	th0	rad0
frame1325	x0	y0	th0	rad0
frame1326	x0	y0	th0	rad0
frame1327	x0	y0	th0	rad0
frame1328	x0	y0	th0	rad0
frame1329	x0	y0	th0	rad0
frame1330	x0	y0	th0	rad0
frame1331	x0	y0	th0	rad0
frame1332	x0	y0	th0	rad0
frame1333	x0	y0	th0	rad0
frame1334	x0	y0	th0	rad0
frame1335	x0	y0	th0	rad0
frame1336	x0	y0	th0	rad0
frame1337	x0	y0	th0	rad0
frame1338	x0	y0	th0	rad0
frame1339	x0	y0	th0	rad0
frame1340	x0	y0	th0	rad0
frame1341	x0	y0	th0	rad0
frame1342	x0	y0	th0	rad0
frame1343	x0	y0	th0	rad0
frame1344	x0	y0	th0	rad0
frame1345	x0	y0	th0	rad0
frame1346	x0	y0	th0	rad0
frame1347	x0	y0	th0	rad0
frame1348	x0	y0	th0	rad0
frame1349	x0	y0	th0	rad0
frame1350	x0	y0	th0	rad0
frame1351	x0	y0	th0	rad0
frame1352	x0	y0	th0	rad0
frame1353	x0	y0	th0	rad0
frame1354	x0	y0	th0	rad0
frame1355	x0	y0	th0	rad0
frame1356	x0	y0	th0	rad0
frame1357	x0	y0	th0	rad0
frame1358	x0	y0	th0	rad0
frame1359	x0	y0	th0	rad0
frame1360	x0	y0	th0	rad0
frame1361	x0	y0	th0	rad0
frame1362	x0	y0	th0	rad0
frame1363	x0	y0	th0	rad0
frame1364	x0	y0	th0	rad0
frame1365	x0	y0	th0	rad0
frame1366	x0	y0	th0	rad0
frame1367	x0	y0	th0	rad0
frame1368	x0	y0	th0	rad0
frame1369	x0	y0	th0	rad0
frame1370	x0	y0	th0	rad0
frame1371	x0	y0	th0	rad0
frame1372	x0	y0	th0	rad0
frame1373	x0	y0	th0	rad0
frame1374	x0	y0	th0	rad0
frame1375	x0	y0	th0	rad0
frame1376	x0	y0	th0	rad0
frame1377	x0	y0	th0	rad0
frame1378	x0	y0	th0	rad0
frame1379	x0	y0	th0	rad0
frame1380	x0	y0	th0	rad0
frame1381	x0	y0	th0	rad0
frame1382	x0	y0	th0	rad0
frame1383	x0	y0	th0	rad0
frame1384	x0	y0	th0	rad0
frame1385	x0	y0	th0	rad0
frame1386	x0	y0	th0	rad0
frame1387	x0	y0	th0	rad0
frame1388	x0	y0	th0	rad0
frame1389	x0	y0	th0	rad0
frame1390	x0	y0	th0	rad0
frame1391	x0	y0	th0	rad0
frame1392	x0	y0	th0	rad0
frame1393	x0	y0	th0	rad0
frame1394	x0	y0	th0	rad0
frame1395	x0	y0	th0	rad0
frame1396	x0	y0	th0	rad0
frame1397	x0	y0	th0	rad0
frame1398	x0	y0	th0	rad0
frame1399	x0	y0	th0	rad0
frame1400	x0	y0	th0	rad0
frame1401	x0	y0	th0	rad0
frame1402	x0	y0	th0	rad0
frame1403	x0	y0	th0	rad0
frame1404	x0	y0	th0	rad0
frame1405	x0	y0	th0	rad0
frame1406	x0	y0	th0	rad0
frame1407	x0	y0	th0	rad0
frame1408	x0	y0	th0	rad0
frame1409	x0	y0	th0	rad0
frame1410	x0	y0	th0	rad0
frame1411	x0	y0	th0	rad0
frame1412	x0	y0	th0	rad0
frame1413	x0	y0	th0	rad0
frame1414	x0	y0	th0	rad0
frame1415	x0	y0	th0	rad0
frame1416	x0	y0	th0	rad0
frame1417	x0	y0	th0	rad0
frame1418	x0	y0	th0	rad0
frame1419	x0	y0	th0	rad0
frame1420	x0	y0	th0	rad0
frame1421	x0	y0	th0	rad0
frame1422	x0	y0	th0	rad0
frame1423	x0	y0	th0	rad0
frame1424	x0	y0	th0	rad0
frame1425	x0	y0	th0	rad0
frame1426	x0	y0	th0	rad0
frame1427	x0	y0	th0	rad0
frame1428	x0	y0	th0	rad0
frame1429	x0	y0	th0	rad0
frame1430	x0	y0	th0	rad0
frame1431	x0	y0	th0	rad0
frame1432	x0	y0	th0	rad0
frame1433	x0	y0	th0	rad0
frame1434	x0	y0	th0	rad0
frame1435	x0	y0	th0	rad0
frame1436	x0	y0	th0	rad0
frame1437	x0	y0	th0	rad0
frame1438	x0	y0	th0	rad0
frame1439	x0	y0	th0	rad0
frame1440	x0	y0	th0	rad0
frame1441	x0	y0	th0	rad0
frame1442	x0	y0	th0	rad0
frame1443	x0	y0	th0	rad0
frame1444	x0	y0	th0	rad0
frame1445	x0	y0	th0	rad0
frame1446	x0	y0	th0	rad0
frame1447	x0	y0	th0	rad0
frame1448	x0	y0	th0	rad0
frame1449	x0	y0	th0	rad0
frame1450	x0	y0	th0	rad0
frame1451	x0	y0	th0	rad0
frame1452	x0	y0	th0	rad0
frame1453	x0	y0	th0	rad0
frame1454	x0	y0	th0	rad0
frame1455	x0	y0	th0	rad0
frame1456	x0	y0	th0	rad0
frame1457	x0	y0	th0	rad0
frame1458	x0	y0	th0	rad0
frame1459	x0	y0	th0	rad0
frame1460	x0	y0	th0	rad0
frame1461	x0	y0	th0	rad0
frame1462	x0	y0	th0	rad0
frame1463	x0	y0	th0	rad0
frame1464	x0	y0	th0	rad0
frame1465	x0	y0	th0	rad0
frame1466	x0	y0	th0	rad0
frame1467	x0	y0	th0	rad0
frame1468	x0	y0	th0	rad0
frame1469	x0	y0	th0	rad0
frame1470	x0	y0	th0	rad0
frame1471	x0	y0	th0	rad0
frame1472	x0	y0	th0	rad0
frame1473	x0	y0	th0	rad0
frame1474	x0	y0	th0	rad0
frame1475	x0	y0	th0	rad0
frame1476	x0	y0	th0	rad0
frame1477	x0	y0	th0	rad0
frame1478	x0	y0	th0	rad0
frame1479	x0	y0	th0	rad0
frame1480	x0	y0	th0	rad0
frame1481	x0	y0	th0	rad0
frame1482	x0	y0	th0	rad0
frame1483	x0	y0	th0	rad0
frame1484	x0	y0	th0	rad0
frame1485	x0	y0	th0	rad0
frame1486	x0	y0	th0	rad0
frame1487	x0	y0	th0	rad0
frame1488	x0	y0	th0	rad0
frame1489	x0	y0	th0	rad0
frame1490	x0	y0	th0	rad0
frame1491	x0	y0	th0	rad0
frame1492	x0	y0	th0	rad0
frame1493	x0	y0	th0	rad0
frame1494	x0	y0	th0	rad0
frame1495	x0	y0	th0	rad0
frame1496	x0	y0	th0	rad0
frame1497	x0	y0	th0	rad0
frame1498	x0	y0	th0	rad0
frame1499	x0	y0	th0	rad0
frame1500	x0	y0	th0	rad0
frame1501	x0	y0	th0	rad0
frame1502	x0	y0	th0	rad0
frame1503	x0	y0	th0	rad0
frame1504	x0	y0	th0	rad0
frame1505	x0	y0	th0	rad0
frame1506	x0	y0	th0	rad0
frame1507	x0	y0	th0	rad0
frame1508	x0	y0	th0	rad0
frame1509	x0	y0	th0	rad0
frame1510	x0	y0	th0	rad0
frame1511	x0	y0	th0	rad0
frame1512	x0	y0	th0	rad0
frame1513	x0	y0	th0	rad0
frame1514	x0	y0	th0	rad0
frame1515	x0	y0	th0	rad0
frame1516	x0	y0	th0	rad0
frame1517	x0	y0	th0	rad0
frame1518	x0	y0	th0	rad0
frame1519	x0	y0	th0	rad0
frame1520	x0	y0	th0	rad0
frame1521	x0	y0	th0	rad0
frame1522	x0	y0	th0	rad0
frame1523	x0	y0	th0	rad0
frame1524	x0	y0	th0	rad0
frame1525	x0	y0	th0	rad0
frame1526	x0	y0	th0	rad0
frame1527	x0	y0	th0	rad0
frame1528	x0	y0	th0	rad0
frame1529	x0	y0	th0	rad0
frame1530	x0	y0	th0	rad0
frame1531	x0	y0	th0	rad0
frame1532	x0	y0	th0	rad0
frame1533	x0	y0	th0	rad0
frame1534	x0	y0	th0	rad0
frame1535	x0	y0	th0	rad0
frame1536	x0	y0	th0	rad0
frame1537	x0	y0	th0	rad0
frame1538	x0	y0	th0	rad0
frame1539	x0	y0	th0	rad0
frame1540	x0	y0	th0	rad0
frame1541	x0	y0	th0	rad0
frame1542	x0	y0	th0	rad0
frame1543	x0	y0	th0	rad0
frame1544	x0	y0	th0	rad0
frame1545	x0	y0	th0	rad0
frame1546	x0	y0	th0	rad0
frame1547	x0	y0	th0	rad0
frame1548	x0	y0	th0	rad0
frame1549	x0	y0	th0	rad0
frame1550	x0	y0	th0	rad0
frame1551	x0	y0	th0	rad0
frame1552	x0	y0	th0	rad0
frame1553	x0	y0	th0	rad0
frame1554	x0	y0	th0	rad0
frame1555	x0	y0	th0	rad0
frame1556	x0	y0	th0	rad0
frame1557	x0	y0	th0	rad0
frame1558	x0	y0	th0	rad0
frame1559	x0	y0	th0	rad0
frame1560	x0	y0	th0	rad0
frame1561	x0	y0	th0	rad0
frame1562	x0	y0	th0	rad0
frame1563	x0	y0	th0	rad0
frame1564	x0	y0	th0	rad0
frame1565	x0	y0	th0	rad0
frame1566	x0	y0	th0	rad0
frame1567	x0	y0	th0	rad0
frame1568	x0	y0	th0	rad0
frame1569	x0	y0	th0	rad0
frame1570	x0	y0	th0	rad0
frame1571	x0	y0	th0	rad0
frame1572	x0	y0	th0	rad0
frame1573	x0	y0	th0	rad0
frame1574	x0	y0	th0	rad0
frame1575	x0	y0	th0	rad0
frame1576	x0	y0	th0	rad0
frame1577	x0	y0	th0	rad0
frame1578	x0	y0	th0	rad0
frame1579	x0	y0	th0	rad0
frame1580	x0	y0	th0	rad0
frame1581	x0	y0	th0	rad0
frame1582	x0	y0	th0	rad0
frame1583	x0	y0	th0	rad0
frame1584	x0	y0	th0	rad0
frame1585	x0	y0	th0	rad0
frame1586	x0	y0	th0	rad0
frame1587	x0	y0	th0	rad0
frame1588	x0	y0	th0	rad0
frame1589	x0	y0	th0	rad0
frame1590	x0	y0	th0	rad0
frame1591	x0	y0	th0	rad0
frame1592	x0	y0	th0	rad0
frame1593	x0	y0	th0	rad0
frame1594	x0	y0	th0	rad0
frame1595	x0	y0	th0	rad0
frame1596	x0	y0	th0	rad0
frame1597	x0	y0	th0	rad0
frame1598	x0	y0	th0	rad0
frame1599	x0	y0	th0	rad0
frame1600	x0	y0	th0	rad0
frame1601	x0	y0	th0	rad0
frame1602	x0	y0	th0	rad0
frame1603	x0	y0	th0	rad0
frame1604	x0	y0	th0	rad0
frame1605	x0	y0	th0	rad0
frame1606	x0	y0	th0	rad0
frame1607	x0	y0	th0	rad0
frame1608	x0	y0	th0	rad0
frame1609	x0	y0	th0	rad0
frame1610	x0	y0	th0	rad0
